onset	duration	sample	trial_type	response_time	stim_file	value
1122.8540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1123.4200000000	n/a	n/a	Fixation	n/a	n/a	S100
1124.4720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1124.9260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1125.2060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1125.7720000000	n/a	n/a	Fixation	n/a	n/a	S100
1126.7640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1127.2300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1127.5400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1128.1080000000	n/a	n/a	Fixation	n/a	n/a	S100
1129.0300000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1129.5260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1129.9600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1130.5260000000	n/a	n/a	Fixation	n/a	n/a	S100
1131.3880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1131.8860000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1132.1440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1132.7120000000	n/a	n/a	Fixation	n/a	n/a	S100
1133.7220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1134.1540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1134.4960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1135.0640000000	n/a	n/a	Fixation	n/a	n/a	S100
1135.9440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1136.4340000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1136.7980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1137.3640000000	n/a	n/a	Fixation	n/a	n/a	S100
1138.3660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1138.9540000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1139.3660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1139.9340000000	n/a	n/a	Fixation	n/a	n/a	S100
1140.8840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1141.3940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1141.8520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1142.4180000000	n/a	n/a	Fixation	n/a	n/a	S100
1143.4400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1144.2900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1144.5700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1145.1380000000	n/a	n/a	Fixation	n/a	n/a	S100
1146.1380000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1146.5820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1147.0060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1147.5720000000	n/a	n/a	Fixation	n/a	n/a	S100
1148.6240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1149.0980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1149.5240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1150.0920000000	n/a	n/a	Fixation	n/a	n/a	S100
1151.0220000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1151.5300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1151.9920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1152.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1153.5500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1153.9940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1154.3600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1154.9280000000	n/a	n/a	Fixation	n/a	n/a	S100
1155.9300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1156.4020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1156.7120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1157.2800000000	n/a	n/a	Fixation	n/a	n/a	S100
1158.1920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1158.6420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1159.0320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1159.5980000000	n/a	n/a	Fixation	n/a	n/a	S100
1160.5300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1161.0620000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1161.4160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1161.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1162.8840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1163.3420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1163.7340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1164.3020000000	n/a	n/a	Fixation	n/a	n/a	S100
1165.2140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1166.6620000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1166.9700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1167.5380000000	n/a	n/a	Fixation	n/a	n/a	S100
1168.4880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1168.9860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1169.2560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1169.8220000000	n/a	n/a	Fixation	n/a	n/a	S100
1170.8640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1171.3100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1171.6900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1172.2580000000	n/a	n/a	Fixation	n/a	n/a	S100
1173.2200000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1173.6660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1174.0920000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1174.6600000000	n/a	n/a	Fixation	n/a	n/a	S100
1175.5900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1176.1460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1176.5280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1177.0940000000	n/a	n/a	Fixation	n/a	n/a	S100
1177.9860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1178.3820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1178.7460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1179.3140000000	n/a	n/a	Fixation	n/a	n/a	S100
1180.2040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1180.7460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1181.0140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1181.5820000000	n/a	n/a	Fixation	n/a	n/a	S100
1182.5220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1183.0240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1183.4160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1183.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1184.8640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1185.2720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1185.5840000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1186.1520000000	n/a	n/a	Fixation	n/a	n/a	S100
1187.1440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1187.5640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1187.8540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1188.4200000000	n/a	n/a	Fixation	n/a	n/a	S100
1189.3020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1189.7720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1190.1880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1190.7560000000	n/a	n/a	Fixation	n/a	n/a	S100
1191.6160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1192.1120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1192.4740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1193.0400000000	n/a	n/a	Fixation	n/a	n/a	S100
1193.8920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1194.3640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1194.7260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1195.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1196.3440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1196.7800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1197.1440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1197.7100000000	n/a	n/a	Fixation	n/a	n/a	S100
1198.6020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1199.0280000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1199.3960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1199.9620000000	n/a	n/a	Fixation	n/a	n/a	S100
1200.9540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1201.4200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1201.7980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1202.3640000000	n/a	n/a	Fixation	n/a	n/a	S100
1203.3860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1203.8400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1204.1480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1204.7160000000	n/a	n/a	Fixation	n/a	n/a	S100
1205.7680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1206.2000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1206.5500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1207.1180000000	n/a	n/a	Fixation	n/a	n/a	S100
1208.0180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1208.5960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1208.9200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1209.4860000000	n/a	n/a	Fixation	n/a	n/a	S100
1210.4680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1210.9000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1211.2040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1211.7720000000	n/a	n/a	Fixation	n/a	n/a	S100
1212.7420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1213.2200000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1213.6400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1214.2060000000	n/a	n/a	Fixation	n/a	n/a	S100
1215.2380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1215.7000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1215.9740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1265.7960000000	n/a	n/a	Fixation	n/a	n/a	S100
1266.6680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1267.3120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1267.7140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1268.2800000000	n/a	n/a	Fixation	n/a	n/a	S100
1269.2720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1269.7240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1270.1160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1270.6820000000	n/a	n/a	Fixation	n/a	n/a	S100
1271.6240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1272.0440000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1272.3500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1272.9180000000	n/a	n/a	Fixation	n/a	n/a	S100
1273.8580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1274.3240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1274.7200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1275.2860000000	n/a	n/a	Fixation	n/a	n/a	S100
1276.1680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1276.5760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1276.9880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1277.5540000000	n/a	n/a	Fixation	n/a	n/a	S100
1278.5960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1279.0080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1279.3060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1279.8740000000	n/a	n/a	Fixation	n/a	n/a	S100
1280.8640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1281.3400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1281.7240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1282.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1283.1720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1283.6320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1284.0920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1284.6600000000	n/a	n/a	Fixation	n/a	n/a	S100
1285.7020000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1286.4960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1286.9460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1287.5120000000	n/a	n/a	Fixation	n/a	n/a	S100
1288.4940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1289.1120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1289.4300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1289.9980000000	n/a	n/a	Fixation	n/a	n/a	S100
1291.0180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1291.4240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1291.7820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1292.3500000000	n/a	n/a	Fixation	n/a	n/a	S100
1293.3400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1294.3120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1294.6000000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1295.1680000000	n/a	n/a	Fixation	n/a	n/a	S100
1296.1600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1296.5200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1296.9200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1297.4860000000	n/a	n/a	Fixation	n/a	n/a	S100
1298.4280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1299.3400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1299.6880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1300.2560000000	n/a	n/a	Fixation	n/a	n/a	S100
1301.2360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1301.6480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1301.9900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1302.5560000000	n/a	n/a	Fixation	n/a	n/a	S100
1303.4780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1303.9120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1304.1740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1304.7420000000	n/a	n/a	Fixation	n/a	n/a	S100
1305.6040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1306.0840000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1306.4940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1307.0600000000	n/a	n/a	Fixation	n/a	n/a	S100
1307.9120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1308.3560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1308.6940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1309.2620000000	n/a	n/a	Fixation	n/a	n/a	S100
1310.1540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1310.7680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1311.0300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1311.5980000000	n/a	n/a	Fixation	n/a	n/a	S100
1312.4680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1312.8960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1313.1640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1313.7320000000	n/a	n/a	Fixation	n/a	n/a	S100
1314.7140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1315.2080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1315.5660000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1316.1340000000	n/a	n/a	Fixation	n/a	n/a	S100
1317.0360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1317.6560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1317.9180000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1318.4860000000	n/a	n/a	Fixation	n/a	n/a	S100
1319.3760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1320.1780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1320.4700000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1321.0380000000	n/a	n/a	Fixation	n/a	n/a	S100
1321.9180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1322.5700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1322.8880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1323.4560000000	n/a	n/a	Fixation	n/a	n/a	S100
1324.4880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1324.8980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1325.2580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1325.8240000000	n/a	n/a	Fixation	n/a	n/a	S100
1326.7060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1327.5860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1327.9100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1328.4760000000	n/a	n/a	Fixation	n/a	n/a	S100
1329.5280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1330.0300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1330.4940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1331.0620000000	n/a	n/a	Fixation	n/a	n/a	S100
1332.0040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1332.4660000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1332.8140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1333.3800000000	n/a	n/a	Fixation	n/a	n/a	S100
1334.2720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1334.6660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1334.9480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1335.5160000000	n/a	n/a	Fixation	n/a	n/a	S100
1336.5460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1337.0220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1337.4500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1338.0180000000	n/a	n/a	Fixation	n/a	n/a	S100
1339.0580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1339.6340000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1339.9860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1340.5520000000	n/a	n/a	Fixation	n/a	n/a	S100
1341.5140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1341.9940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1342.4540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1343.0200000000	n/a	n/a	Fixation	n/a	n/a	S100
1343.8720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1344.3140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1344.6060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1345.1720000000	n/a	n/a	Fixation	n/a	n/a	S100
1346.0940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1346.6860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1347.1580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1347.7240000000	n/a	n/a	Fixation	n/a	n/a	S100
1348.6460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1349.1660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1349.5420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1350.1100000000	n/a	n/a	Fixation	n/a	n/a	S100
1350.9600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1351.4620000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1351.8940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1352.4620000000	n/a	n/a	Fixation	n/a	n/a	S100
1353.4020000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1353.8100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1354.2120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1354.7800000000	n/a	n/a	Fixation	n/a	n/a	S100
1355.7720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1356.1740000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1356.5480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1357.1160000000	n/a	n/a	Fixation	n/a	n/a	S100
1358.1260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1358.5500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1358.9840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1359.5500000000	n/a	n/a	Fixation	n/a	n/a	S100
1360.6020000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1361.0300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1361.3340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1361.9020000000	n/a	n/a	Fixation	n/a	n/a	S100
1362.7940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1363.1940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1363.4860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1364.0540000000	n/a	n/a	Fixation	n/a	n/a	S100
1365.0940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1365.5940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1365.9880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1366.5560000000	n/a	n/a	Fixation	n/a	n/a	S100
1367.5160000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1368.1300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1368.5240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1369.0900000000	n/a	n/a	Fixation	n/a	n/a	S100
1370.1020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1370.5620000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1370.8920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1371.4600000000	n/a	n/a	Fixation	n/a	n/a	S100
1372.4100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1372.8820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1373.2440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1373.8120000000	n/a	n/a	Fixation	n/a	n/a	S100
1374.6720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1375.0940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1375.4280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1375.9960000000	n/a	n/a	Fixation	n/a	n/a	S100
1376.8880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1377.3460000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1377.7980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1378.3640000000	n/a	n/a	Fixation	n/a	n/a	S100
1379.2760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1379.7500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1380.1820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1380.7500000000	n/a	n/a	Fixation	n/a	n/a	S100
1381.6200000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1382.0660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1382.3340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1382.9020000000	n/a	n/a	Fixation	n/a	n/a	S100
1383.8220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1384.2420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1384.5860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
