onset	duration	sample	trial_type	response_time	stim_file	value
1284.3960000000	n/a	n/a	Fixation	n/a	n/a	S100
1285.2680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1285.6780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1286.1140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1286.6820000000	n/a	n/a	Fixation	n/a	n/a	S100
1287.5720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1288.0180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1288.4660000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1289.0340000000	n/a	n/a	Fixation	n/a	n/a	S100
1289.9760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1290.4620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1290.7860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1291.3520000000	n/a	n/a	Fixation	n/a	n/a	S100
1292.3540000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1292.8060000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1293.2380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1293.8040000000	n/a	n/a	Fixation	n/a	n/a	S100
1294.7860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1295.2060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1295.5560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1296.1220000000	n/a	n/a	Fixation	n/a	n/a	S100
1297.1040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1297.5220000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1297.9740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1298.5420000000	n/a	n/a	Fixation	n/a	n/a	S100
1299.4220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1299.8780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1300.2100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1300.7760000000	n/a	n/a	Fixation	n/a	n/a	S100
1301.8180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1302.2220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1302.6940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1303.2620000000	n/a	n/a	Fixation	n/a	n/a	S100
1304.1420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1304.5540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1304.8460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1305.4140000000	n/a	n/a	Fixation	n/a	n/a	S100
1306.2940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1306.6900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1306.9640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1307.5320000000	n/a	n/a	Fixation	n/a	n/a	S100
1308.4520000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1308.8660000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1309.2000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1309.7660000000	n/a	n/a	Fixation	n/a	n/a	S100
1310.8180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1311.2220000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1311.6840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1312.2520000000	n/a	n/a	Fixation	n/a	n/a	S100
1313.2120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1313.6220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1314.0520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1314.6200000000	n/a	n/a	Fixation	n/a	n/a	S100
1315.5420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1315.9700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1316.2720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1316.8380000000	n/a	n/a	Fixation	n/a	n/a	S100
1317.8900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1318.3500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1318.7240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1319.2900000000	n/a	n/a	Fixation	n/a	n/a	S100
1320.2320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1320.6580000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1320.9240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1321.4920000000	n/a	n/a	Fixation	n/a	n/a	S100
1322.5340000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1322.9380000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1323.3760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1323.9440000000	n/a	n/a	Fixation	n/a	n/a	S100
1324.8760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1325.3780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1325.8120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1326.3780000000	n/a	n/a	Fixation	n/a	n/a	S100
1327.4200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1327.8180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1328.1460000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1328.7140000000	n/a	n/a	Fixation	n/a	n/a	S100
1329.5660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1329.9380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1330.3980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1330.9660000000	n/a	n/a	Fixation	n/a	n/a	S100
1331.8660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1332.2420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1332.5160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1333.0840000000	n/a	n/a	Fixation	n/a	n/a	S100
1334.0160000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1334.3940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1334.7020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1335.2700000000	n/a	n/a	Fixation	n/a	n/a	S100
1336.1200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1336.5180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1336.8860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1337.4540000000	n/a	n/a	Fixation	n/a	n/a	S100
1338.3960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1338.8420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1339.1380000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1339.7060000000	n/a	n/a	Fixation	n/a	n/a	S100
1340.5560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1341.0060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1341.4580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1342.0240000000	n/a	n/a	Fixation	n/a	n/a	S100
1342.9260000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1343.2740000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1343.5420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1344.1100000000	n/a	n/a	Fixation	n/a	n/a	S100
1344.9800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1345.3580000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1345.6260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1346.1940000000	n/a	n/a	Fixation	n/a	n/a	S100
1347.0760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1347.4500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1347.8780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1348.4460000000	n/a	n/a	Fixation	n/a	n/a	S100
1349.4860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1349.9740000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1350.3300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1350.8980000000	n/a	n/a	Fixation	n/a	n/a	S100
1351.8580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1352.2220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1352.6320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1353.2000000000	n/a	n/a	Fixation	n/a	n/a	S100
1354.1600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1354.5180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1354.9000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1355.4680000000	n/a	n/a	Fixation	n/a	n/a	S100
1356.4980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1357.0180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1357.3860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1357.9520000000	n/a	n/a	Fixation	n/a	n/a	S100
1358.8340000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1359.2300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1359.5040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1360.0720000000	n/a	n/a	Fixation	n/a	n/a	S100
1361.0820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1361.4500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1361.7560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1362.3220000000	n/a	n/a	Fixation	n/a	n/a	S100
1363.2040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1363.6420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1363.9740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1364.5420000000	n/a	n/a	Fixation	n/a	n/a	S100
1365.5320000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1365.9260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1366.3260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1366.8940000000	n/a	n/a	Fixation	n/a	n/a	S100
1367.8340000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1368.2140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1368.5620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1369.1280000000	n/a	n/a	Fixation	n/a	n/a	S100
1370.1200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1370.4940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1370.8620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1371.4300000000	n/a	n/a	Fixation	n/a	n/a	S100
1372.4420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1372.8300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1373.2640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1373.8320000000	n/a	n/a	Fixation	n/a	n/a	S100
1374.7520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1375.5220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1375.9000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1376.4680000000	n/a	n/a	Fixation	n/a	n/a	S100
1377.4980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1377.8820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1378.1680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1414.1620000000	n/a	n/a	Fixation	n/a	n/a	S100
1415.1740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1416.3680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1416.7300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1417.2980000000	n/a	n/a	Fixation	n/a	n/a	S100
1418.2700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1418.6600000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1418.9820000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1419.5500000000	n/a	n/a	Fixation	n/a	n/a	S100
1420.5320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1420.9160000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1421.3180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1421.8840000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.8960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1423.2800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1423.6520000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1424.2200000000	n/a	n/a	Fixation	n/a	n/a	S100
1425.1420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1425.6480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1425.9880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1426.5560000000	n/a	n/a	Fixation	n/a	n/a	S100
1427.4860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1427.8760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1428.2400000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1428.8060000000	n/a	n/a	Fixation	n/a	n/a	S100
1429.8180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1430.3200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1430.6240000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1431.1920000000	n/a	n/a	Fixation	n/a	n/a	S100
1432.2440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1432.6680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1433.0260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1433.5940000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.5060000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1434.8960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1435.3280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1435.8960000000	n/a	n/a	Fixation	n/a	n/a	S100
1436.7660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1437.4120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1437.7800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1438.3480000000	n/a	n/a	Fixation	n/a	n/a	S100
1439.3480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1439.7520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1440.1660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1440.7320000000	n/a	n/a	Fixation	n/a	n/a	S100
1441.7640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1442.1000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1442.4500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1443.0180000000	n/a	n/a	Fixation	n/a	n/a	S100
1444.0380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1444.4160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1444.7360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1445.3020000000	n/a	n/a	Fixation	n/a	n/a	S100
1446.2640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1446.6520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1447.0880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1447.6540000000	n/a	n/a	Fixation	n/a	n/a	S100
1448.5560000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1448.9360000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1449.2400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1449.8060000000	n/a	n/a	Fixation	n/a	n/a	S100
1450.7180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1451.0880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1451.5080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1452.0740000000	n/a	n/a	Fixation	n/a	n/a	S100
1453.0960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1453.4920000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1453.7920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1454.3600000000	n/a	n/a	Fixation	n/a	n/a	S100
1455.2700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1455.6800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1455.9940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1456.5620000000	n/a	n/a	Fixation	n/a	n/a	S100
1457.4420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1457.9080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1458.1800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1458.7460000000	n/a	n/a	Fixation	n/a	n/a	S100
1459.7980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1460.1560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1460.5300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1461.0980000000	n/a	n/a	Fixation	n/a	n/a	S100
1461.9600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1462.3760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1462.7500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1463.3160000000	n/a	n/a	Fixation	n/a	n/a	S100
1464.1680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1464.5600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1464.9500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1465.5180000000	n/a	n/a	Fixation	n/a	n/a	S100
1466.4800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1466.8280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1467.2200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1467.7860000000	n/a	n/a	Fixation	n/a	n/a	S100
1468.7080000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1469.1280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1469.4880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1470.0540000000	n/a	n/a	Fixation	n/a	n/a	S100
1470.9260000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1471.2640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1471.6720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1472.2400000000	n/a	n/a	Fixation	n/a	n/a	S100
1473.2720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1473.6520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1474.1080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1474.6760000000	n/a	n/a	Fixation	n/a	n/a	S100
1475.5960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1476.0360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1476.4100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1476.9760000000	n/a	n/a	Fixation	n/a	n/a	S100
1477.9180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1478.3240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1478.7940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1479.3620000000	n/a	n/a	Fixation	n/a	n/a	S100
1480.3240000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1480.6960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1480.9960000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1481.5640000000	n/a	n/a	Fixation	n/a	n/a	S100
1482.4940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1482.8240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1483.2640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1483.8320000000	n/a	n/a	Fixation	n/a	n/a	S100
1484.8840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1485.2240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1485.6660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1486.2340000000	n/a	n/a	Fixation	n/a	n/a	S100
1487.1860000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1487.5680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1488.0020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1488.5680000000	n/a	n/a	Fixation	n/a	n/a	S100
1489.5900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1489.9680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1490.2700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1490.8380000000	n/a	n/a	Fixation	n/a	n/a	S100
1491.7580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1492.1240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1492.5880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1493.1560000000	n/a	n/a	Fixation	n/a	n/a	S100
1494.1780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1494.5400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1494.9900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1495.5580000000	n/a	n/a	Fixation	n/a	n/a	S100
1496.4380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1496.8560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1497.2080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1497.7760000000	n/a	n/a	Fixation	n/a	n/a	S100
1498.8180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1499.1760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1499.6280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1500.1940000000	n/a	n/a	Fixation	n/a	n/a	S100
1501.2460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1501.5520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1501.8120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1502.3800000000	n/a	n/a	Fixation	n/a	n/a	S100
1503.2800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1503.7160000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1504.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1504.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1505.4960000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1505.9160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1506.3500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1506.9160000000	n/a	n/a	Fixation	n/a	n/a	S100
1507.7780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1508.1760000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1508.4340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1509.0020000000	n/a	n/a	Fixation	n/a	n/a	S100
1509.9320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1510.3160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1510.7860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1511.3520000000	n/a	n/a	Fixation	n/a	n/a	S100
1512.2440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1512.6200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1513.0700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1513.6380000000	n/a	n/a	Fixation	n/a	n/a	S100
1514.5100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1514.8560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1515.2900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1515.8560000000	n/a	n/a	Fixation	n/a	n/a	S100
1516.7080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1517.1560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1517.5920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1518.1580000000	n/a	n/a	Fixation	n/a	n/a	S100
1519.1500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1519.4440000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1519.7100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1520.2760000000	n/a	n/a	Fixation	n/a	n/a	S100
1521.3280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1521.7200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1522.0120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1522.5780000000	n/a	n/a	Fixation	n/a	n/a	S100
1523.6000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1524.0060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1524.4120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1524.9800000000	n/a	n/a	Fixation	n/a	n/a	S100
