onset	duration	sample	trial_type	response_time	stim_file	value
1303.8320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1304.3360000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1304.6260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1305.1920000000	n/a	n/a	Fixation	n/a	n/a	S100
1306.0540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1306.4280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1306.8260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1307.3940000000	n/a	n/a	Fixation	n/a	n/a	S100
1308.3140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1308.7280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1309.1120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1309.6780000000	n/a	n/a	Fixation	n/a	n/a	S100
1310.5500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1311.0880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1311.4300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1311.9980000000	n/a	n/a	Fixation	n/a	n/a	S100
1312.8680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1313.2720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1313.5820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1314.1480000000	n/a	n/a	Fixation	n/a	n/a	S100
1315.0200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1315.6320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1316.0160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1316.5840000000	n/a	n/a	Fixation	n/a	n/a	S100
1317.5860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1318.2240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1318.6020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1319.1700000000	n/a	n/a	Fixation	n/a	n/a	S100
1320.2100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1320.7560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1321.0380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1321.6040000000	n/a	n/a	Fixation	n/a	n/a	S100
1322.5360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1323.8760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1324.2240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1324.7900000000	n/a	n/a	Fixation	n/a	n/a	S100
1325.7520000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1326.3640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1326.7920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1327.3580000000	n/a	n/a	Fixation	n/a	n/a	S100
1328.2800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1328.7040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1328.9940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1329.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1330.4420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1330.9040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1331.2120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1331.7800000000	n/a	n/a	Fixation	n/a	n/a	S100
1332.8300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1333.3120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1333.7640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1334.3300000000	n/a	n/a	Fixation	n/a	n/a	S100
1335.2420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1335.7440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1336.0820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1336.6500000000	n/a	n/a	Fixation	n/a	n/a	S100
1337.6800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1338.2440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1338.5340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1339.1020000000	n/a	n/a	Fixation	n/a	n/a	S100
1340.1320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1340.5440000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1340.8360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1341.4020000000	n/a	n/a	Fixation	n/a	n/a	S100
1342.3940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1342.9200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1343.3220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1343.8880000000	n/a	n/a	Fixation	n/a	n/a	S100
1344.7700000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1345.5000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1345.8400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1346.4060000000	n/a	n/a	Fixation	n/a	n/a	S100
1347.4380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1347.8640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1348.1420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1348.7080000000	n/a	n/a	Fixation	n/a	n/a	S100
1349.6600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1350.1560000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1350.6260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1351.1940000000	n/a	n/a	Fixation	n/a	n/a	S100
1352.1460000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1352.5960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1352.8780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1353.4460000000	n/a	n/a	Fixation	n/a	n/a	S100
1354.3660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1354.8880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1355.1800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1355.7480000000	n/a	n/a	Fixation	n/a	n/a	S100
1356.6080000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1357.1960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1357.4660000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1358.0320000000	n/a	n/a	Fixation	n/a	n/a	S100
1359.0840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1359.5400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1359.9840000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1360.5500000000	n/a	n/a	Fixation	n/a	n/a	S100
1361.5320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1362.0360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1362.4360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1363.0020000000	n/a	n/a	Fixation	n/a	n/a	S100
1364.0340000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1364.8140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1365.0880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1365.6540000000	n/a	n/a	Fixation	n/a	n/a	S100
1366.6260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1367.2820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1367.5560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1368.1240000000	n/a	n/a	Fixation	n/a	n/a	S100
1369.0440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1369.5300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1369.8920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1370.4580000000	n/a	n/a	Fixation	n/a	n/a	S100
1371.4600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1371.9340000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1372.2760000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1372.8440000000	n/a	n/a	Fixation	n/a	n/a	S100
1373.8940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1374.4180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1374.7960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1375.3620000000	n/a	n/a	Fixation	n/a	n/a	S100
1376.3040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1376.8620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1377.2460000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1377.8140000000	n/a	n/a	Fixation	n/a	n/a	S100
1378.8360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1379.4660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1379.8660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1380.4320000000	n/a	n/a	Fixation	n/a	n/a	S100
1381.2940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1381.8460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1382.1840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1382.7520000000	n/a	n/a	Fixation	n/a	n/a	S100
1383.7820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1384.2380000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1384.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1385.2360000000	n/a	n/a	Fixation	n/a	n/a	S100
1386.1980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1386.5980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1386.9200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1387.4880000000	n/a	n/a	Fixation	n/a	n/a	S100
1388.4100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1389.1980000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1389.4900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1390.0560000000	n/a	n/a	Fixation	n/a	n/a	S100
1390.9880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1391.5180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1391.9580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1392.5260000000	n/a	n/a	Fixation	n/a	n/a	S100
1393.4360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1393.9980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1394.3260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1394.8940000000	n/a	n/a	Fixation	n/a	n/a	S100
1395.7640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1396.1940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1396.5280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1397.0960000000	n/a	n/a	Fixation	n/a	n/a	S100
1397.9460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1398.6180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1398.9640000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1399.5300000000	n/a	n/a	Fixation	n/a	n/a	S100
1400.5220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1401.0100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1401.3320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1424.5500000000	n/a	n/a	Fixation	n/a	n/a	S100
1425.5000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1426.3660000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1426.6340000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1427.2020000000	n/a	n/a	Fixation	n/a	n/a	S100
1428.0620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1428.7500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1429.1360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1429.7040000000	n/a	n/a	Fixation	n/a	n/a	S100
1430.6440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1431.1220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1431.5040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1432.0720000000	n/a	n/a	Fixation	n/a	n/a	S100
1433.1040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1433.6500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1434.1060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1434.6740000000	n/a	n/a	Fixation	n/a	n/a	S100
1435.6960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1436.1300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1436.5260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1437.0920000000	n/a	n/a	Fixation	n/a	n/a	S100
1438.0640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1438.5220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1438.8940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1439.4600000000	n/a	n/a	Fixation	n/a	n/a	S100
1440.4320000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1440.9580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1441.3280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1441.8960000000	n/a	n/a	Fixation	n/a	n/a	S100
1442.7980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1443.3700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1443.7480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1444.3140000000	n/a	n/a	Fixation	n/a	n/a	S100
1445.2260000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1445.7260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1446.0320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1446.6000000000	n/a	n/a	Fixation	n/a	n/a	S100
1447.5700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1448.0860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1448.4340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1449.0020000000	n/a	n/a	Fixation	n/a	n/a	S100
1449.9120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1450.5100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1450.8700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1451.4360000000	n/a	n/a	Fixation	n/a	n/a	S100
1452.2980000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1452.9180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1453.2040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1453.7720000000	n/a	n/a	Fixation	n/a	n/a	S100
1454.8020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1455.4780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1455.7560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1456.3240000000	n/a	n/a	Fixation	n/a	n/a	S100
1457.2940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1457.7900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1458.1240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1458.6920000000	n/a	n/a	Fixation	n/a	n/a	S100
1459.6040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1460.1060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1460.3760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1460.9440000000	n/a	n/a	Fixation	n/a	n/a	S100
1461.9160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1462.4020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1462.6960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1463.2620000000	n/a	n/a	Fixation	n/a	n/a	S100
1464.2940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1464.8140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1465.2640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1465.8300000000	n/a	n/a	Fixation	n/a	n/a	S100
1466.7420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1467.2380000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1467.6980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1468.2660000000	n/a	n/a	Fixation	n/a	n/a	S100
1469.1880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1469.7060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1470.0180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1470.5840000000	n/a	n/a	Fixation	n/a	n/a	S100
1471.5360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1472.0660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1472.3700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1472.9360000000	n/a	n/a	Fixation	n/a	n/a	S100
1473.7880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1474.3580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1474.7720000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1475.3380000000	n/a	n/a	Fixation	n/a	n/a	S100
1476.1900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1476.7260000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1477.1900000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1477.7560000000	n/a	n/a	Fixation	n/a	n/a	S100
1478.7680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1479.2500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1479.5580000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1480.1260000000	n/a	n/a	Fixation	n/a	n/a	S100
1481.1760000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1481.6500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1482.0940000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1482.6600000000	n/a	n/a	Fixation	n/a	n/a	S100
1483.5220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1484.2180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1484.6620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1485.2280000000	n/a	n/a	Fixation	n/a	n/a	S100
1486.1200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1486.6100000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1487.0300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1487.5980000000	n/a	n/a	Fixation	n/a	n/a	S100
1488.5280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1489.1540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1489.5160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1490.0820000000	n/a	n/a	Fixation	n/a	n/a	S100
1491.0840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1491.5180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1491.8840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1492.4520000000	n/a	n/a	Fixation	n/a	n/a	S100
1493.4920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1493.9820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1494.4020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1494.9700000000	n/a	n/a	Fixation	n/a	n/a	S100
1495.8920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1496.4020000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1496.7540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1497.3220000000	n/a	n/a	Fixation	n/a	n/a	S100
1498.2220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1498.8980000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1499.1560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1499.7240000000	n/a	n/a	Fixation	n/a	n/a	S100
1500.6240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1501.3440000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1501.7080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1502.2760000000	n/a	n/a	Fixation	n/a	n/a	S100
1503.2160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1503.8360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1504.2100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1504.7780000000	n/a	n/a	Fixation	n/a	n/a	S100
1505.7380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1506.4320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1506.8120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1507.3800000000	n/a	n/a	Fixation	n/a	n/a	S100
1508.3900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1508.9240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1509.3480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1509.9140000000	n/a	n/a	Fixation	n/a	n/a	S100
1510.9060000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1511.3360000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1511.8000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1512.3660000000	n/a	n/a	Fixation	n/a	n/a	S100
1513.2580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1513.7120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1514.1340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1514.7020000000	n/a	n/a	Fixation	n/a	n/a	S100
1515.6720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1516.3960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1516.8200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1517.3860000000	n/a	n/a	Fixation	n/a	n/a	S100
1518.2680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1518.6880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1519.1540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1519.7220000000	n/a	n/a	Fixation	n/a	n/a	S100
1520.7540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1521.2920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1521.7560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1522.3240000000	n/a	n/a	Fixation	n/a	n/a	S100
1523.2960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1523.8000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1524.2080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1524.7760000000	n/a	n/a	Fixation	n/a	n/a	S100
1525.6360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1526.3040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1526.6940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1527.2600000000	n/a	n/a	Fixation	n/a	n/a	S100
1528.2220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1528.7920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1529.1460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1529.7120000000	n/a	n/a	Fixation	n/a	n/a	S100
1530.5640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1531.6400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1531.9820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1532.5480000000	n/a	n/a	Fixation	n/a	n/a	S100
1533.5100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1533.9120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1534.3160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1534.8840000000	n/a	n/a	Fixation	n/a	n/a	S100
1535.8640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1536.2480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1536.6340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1537.2020000000	n/a	n/a	Fixation	n/a	n/a	S100
1538.2040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1538.6160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1538.9040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1539.4700000000	n/a	n/a	Fixation	n/a	n/a	S100
1540.5120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1541.0520000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1541.4040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1541.9720000000	n/a	n/a	Fixation	n/a	n/a	S100
1542.9640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
