onset	duration	sample	trial_type	response_time	stim_file	value
1156.8800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1157.2780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1157.6300000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1158.1960000000	n/a	n/a	Fixation	n/a	n/a	S100
1159.0980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1159.4780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1159.9140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1160.4820000000	n/a	n/a	Fixation	n/a	n/a	S100
1161.3440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1161.8320000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1162.2660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1162.8340000000	n/a	n/a	Fixation	n/a	n/a	S100
1163.6860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1164.1760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1164.6180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1165.1860000000	n/a	n/a	Fixation	n/a	n/a	S100
1166.1460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1166.5840000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1166.9880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1167.5540000000	n/a	n/a	Fixation	n/a	n/a	S100
1168.5960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1168.9720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1169.4060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1169.9720000000	n/a	n/a	Fixation	n/a	n/a	S100
1170.9940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1171.4520000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1171.7240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1172.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1173.2820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1173.8160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1174.1920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1174.7600000000	n/a	n/a	Fixation	n/a	n/a	S100
1175.6900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1176.1920000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1176.6440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1177.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1178.2020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1178.6120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1179.0800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1179.6460000000	n/a	n/a	Fixation	n/a	n/a	S100
1180.4980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1181.0040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1181.3980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1181.9660000000	n/a	n/a	Fixation	n/a	n/a	S100
1182.8860000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1183.3240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1183.6660000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1184.2340000000	n/a	n/a	Fixation	n/a	n/a	S100
1185.1540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1185.5280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1185.9520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1186.5180000000	n/a	n/a	Fixation	n/a	n/a	S100
1187.5400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1188.0800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1188.4700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1189.0380000000	n/a	n/a	Fixation	n/a	n/a	S100
1190.0580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1190.5680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1190.8720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1191.4380000000	n/a	n/a	Fixation	n/a	n/a	S100
1192.3200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1192.8280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1193.1900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1193.7580000000	n/a	n/a	Fixation	n/a	n/a	S100
1194.6080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1195.1000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1195.5080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1196.0760000000	n/a	n/a	Fixation	n/a	n/a	S100
1197.0580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1197.4960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1197.8600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1198.4280000000	n/a	n/a	Fixation	n/a	n/a	S100
1199.4580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1199.9400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1200.3300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1200.8960000000	n/a	n/a	Fixation	n/a	n/a	S100
1201.8180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1202.3760000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1202.7980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1203.3640000000	n/a	n/a	Fixation	n/a	n/a	S100
1204.2360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1204.9040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1205.2000000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1205.7660000000	n/a	n/a	Fixation	n/a	n/a	S100
1206.8080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1207.1600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1207.6020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1208.1680000000	n/a	n/a	Fixation	n/a	n/a	S100
1209.2000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1209.7040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1209.9860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1210.5540000000	n/a	n/a	Fixation	n/a	n/a	S100
1211.5840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1212.1080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1212.3720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1212.9380000000	n/a	n/a	Fixation	n/a	n/a	S100
1213.9500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1214.3760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1214.7560000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1215.3240000000	n/a	n/a	Fixation	n/a	n/a	S100
1216.1840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1216.5760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1217.0080000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1217.5760000000	n/a	n/a	Fixation	n/a	n/a	S100
1218.4560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1218.7880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1219.0600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1219.6280000000	n/a	n/a	Fixation	n/a	n/a	S100
1220.6580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1221.2000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1221.4960000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1222.0620000000	n/a	n/a	Fixation	n/a	n/a	S100
1222.9840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1223.3000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1223.7140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1224.2800000000	n/a	n/a	Fixation	n/a	n/a	S100
1225.3120000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1225.7040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1226.1160000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1226.6820000000	n/a	n/a	Fixation	n/a	n/a	S100
1227.7040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1228.2040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1228.5180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1229.0840000000	n/a	n/a	Fixation	n/a	n/a	S100
1230.0960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1230.5920000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1230.9680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1231.5360000000	n/a	n/a	Fixation	n/a	n/a	S100
1232.5080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1232.9120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1233.2880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1233.8540000000	n/a	n/a	Fixation	n/a	n/a	S100
1234.8860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1235.3840000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1235.8400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1236.4060000000	n/a	n/a	Fixation	n/a	n/a	S100
1237.2880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1237.7960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1238.1740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1238.7420000000	n/a	n/a	Fixation	n/a	n/a	S100
1239.7720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1240.2800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1240.7100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1241.2760000000	n/a	n/a	Fixation	n/a	n/a	S100
1242.2380000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1242.7320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1243.0440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1243.6120000000	n/a	n/a	Fixation	n/a	n/a	S100
1244.4640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1245.0520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1245.4800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1246.0480000000	n/a	n/a	Fixation	n/a	n/a	S100
1246.9680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1247.4200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1247.7320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1248.2980000000	n/a	n/a	Fixation	n/a	n/a	S100
1249.1700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1249.6840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1250.1340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1266.9460000000	n/a	n/a	Fixation	n/a	n/a	S100
1267.9580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1268.4120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1268.7980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1269.3640000000	n/a	n/a	Fixation	n/a	n/a	S100
1270.3460000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1270.9200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1271.3820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1271.9500000000	n/a	n/a	Fixation	n/a	n/a	S100
1272.8020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1273.2240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1273.5520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1274.1180000000	n/a	n/a	Fixation	n/a	n/a	S100
1274.9900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1275.4680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1275.7360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1276.3040000000	n/a	n/a	Fixation	n/a	n/a	S100
1277.3140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1277.8320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1278.1540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1278.7220000000	n/a	n/a	Fixation	n/a	n/a	S100
1279.6040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1280.1440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1280.4740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1281.0400000000	n/a	n/a	Fixation	n/a	n/a	S100
1281.9420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1282.4240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1282.8420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1283.4080000000	n/a	n/a	Fixation	n/a	n/a	S100
1284.3200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1284.8720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1285.3260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1285.8940000000	n/a	n/a	Fixation	n/a	n/a	S100
1286.7860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1287.2560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1287.7120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1288.2800000000	n/a	n/a	Fixation	n/a	n/a	S100
1289.2400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1289.7640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1290.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1290.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1291.6360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1292.1400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1292.3980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1292.9660000000	n/a	n/a	Fixation	n/a	n/a	S100
1293.9480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1294.3720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1294.7000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1295.2680000000	n/a	n/a	Fixation	n/a	n/a	S100
1296.1900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1296.7440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1297.0360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1297.6020000000	n/a	n/a	Fixation	n/a	n/a	S100
1298.6540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1299.6900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1300.0880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1300.6560000000	n/a	n/a	Fixation	n/a	n/a	S100
1301.6660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1302.0820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1302.4240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1302.9900000000	n/a	n/a	Fixation	n/a	n/a	S100
1303.9120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1304.3700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1304.7760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1305.3420000000	n/a	n/a	Fixation	n/a	n/a	S100
1306.2440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1306.8100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1307.2760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1307.8440000000	n/a	n/a	Fixation	n/a	n/a	S100
1308.8660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1309.3740000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1309.7120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1310.2800000000	n/a	n/a	Fixation	n/a	n/a	S100
1311.1900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1311.6100000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1311.9140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1312.4800000000	n/a	n/a	Fixation	n/a	n/a	S100
1313.4620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1313.9820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1314.2820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1314.8500000000	n/a	n/a	Fixation	n/a	n/a	S100
1315.7800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1316.2620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1316.5340000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1317.1020000000	n/a	n/a	Fixation	n/a	n/a	S100
1317.9920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1318.5300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1318.8700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1319.4360000000	n/a	n/a	Fixation	n/a	n/a	S100
1320.4580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1320.8940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1321.2880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1321.8540000000	n/a	n/a	Fixation	n/a	n/a	S100
1322.7560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1323.1020000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1323.5720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1324.1400000000	n/a	n/a	Fixation	n/a	n/a	S100
1325.1220000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1325.6100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1325.9420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1326.5080000000	n/a	n/a	Fixation	n/a	n/a	S100
1327.5300000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1328.0660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1328.3260000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1328.8940000000	n/a	n/a	Fixation	n/a	n/a	S100
1329.9140000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1330.3540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1330.7940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1331.3620000000	n/a	n/a	Fixation	n/a	n/a	S100
1332.4140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1332.8780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1333.2960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1333.8640000000	n/a	n/a	Fixation	n/a	n/a	S100
1334.8840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1335.3300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1335.6320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1336.1980000000	n/a	n/a	Fixation	n/a	n/a	S100
1337.2500000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1337.8940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1338.2180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1338.7840000000	n/a	n/a	Fixation	n/a	n/a	S100
1339.6660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1340.1100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1340.4680000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1341.0360000000	n/a	n/a	Fixation	n/a	n/a	S100
1341.9180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1342.4260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1342.8200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1343.3880000000	n/a	n/a	Fixation	n/a	n/a	S100
1344.3280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1344.8980000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1345.2720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1345.8400000000	n/a	n/a	Fixation	n/a	n/a	S100
1346.7900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1347.2060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1347.6580000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1348.2240000000	n/a	n/a	Fixation	n/a	n/a	S100
1349.2460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1349.7460000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1350.0260000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1350.5940000000	n/a	n/a	Fixation	n/a	n/a	S100
1351.5240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1351.8260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1352.0940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1352.6620000000	n/a	n/a	Fixation	n/a	n/a	S100
1353.6720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1354.1860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1354.6300000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1355.1960000000	n/a	n/a	Fixation	n/a	n/a	S100
1356.2080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1356.5380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1356.8980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1357.4660000000	n/a	n/a	Fixation	n/a	n/a	S100
1358.4060000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1358.7220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1358.9820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1359.5500000000	n/a	n/a	Fixation	n/a	n/a	S100
1360.4820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1360.9620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1361.3020000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1361.8680000000	n/a	n/a	Fixation	n/a	n/a	S100
1362.7900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1363.2540000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1363.5860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1364.1540000000	n/a	n/a	Fixation	n/a	n/a	S100
1365.0940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1365.4300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1365.7220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1366.2880000000	n/a	n/a	Fixation	n/a	n/a	S100
1367.2900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1367.7820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1368.2400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1368.8080000000	n/a	n/a	Fixation	n/a	n/a	S100
1369.6880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1370.2660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1370.6080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1371.1760000000	n/a	n/a	Fixation	n/a	n/a	S100
1372.1360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1372.5260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1372.9440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1373.5100000000	n/a	n/a	Fixation	n/a	n/a	S100
1374.5120000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1374.9420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1375.3120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1375.8800000000	n/a	n/a	Fixation	n/a	n/a	S100
1376.9100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1377.6940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1378.0980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1378.6640000000	n/a	n/a	Fixation	n/a	n/a	S100
1379.6560000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1380.1300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1380.4320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1381.0000000000	n/a	n/a	Fixation	n/a	n/a	S100
1382.0200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1382.5380000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1383.0020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1383.5680000000	n/a	n/a	Fixation	n/a	n/a	S100
1384.6100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
